datetime,symbol,open,high,low,close,volume
2022-09-12 19:00:00,VANTAGE:SP500,4124.19,4158.89,3923.66,3940.59,0.0
2022-09-13 19:00:00,VANTAGE:SP500,3941.29,3965.41,3913.66,3958.09,0.0
2022-09-14 19:00:00,VANTAGE:SP500,3956.14,3961.71,3889.26,3894.19,0.0
2022-09-15 19:00:00,VANTAGE:SP500,3887.49,3887.49,3838.26,3887.49,0.0
2022-09-18 19:00:00,VANTAGE:SP500,3876.69,3912.41,3831.66,3908.34,0.0
2022-09-19 19:00:00,VANTAGE:SP500,3908.54,3921.74,3829.06,3864.99,0.0
2022-09-20 19:00:00,VANTAGE:SP500,3863.99,3908.79,3776.86,3781.29,0.0
2022-09-21 19:00:00,VANTAGE:SP500,3779.39,3817.41,3750.36,3759.84,0.0
2022-09-22 19:00:00,VANTAGE:SP500,3762.54,3769.61,3646.21,3696.87,0.0
2022-09-25 19:00:00,VANTAGE:SP500,3693.34,3716.56,3644.56,3654.74,0.0
2022-09-26 19:00:00,VANTAGE:SP500,3655.74,3719.31,3623.06,3653.14,0.0
2022-09-27 19:00:00,VANTAGE:SP500,3654.84,3739.51,3602.16,3717.59,0.0
2022-09-28 19:00:00,VANTAGE:SP500,3719.29,3723.61,3610.11,3646.54,0.0
2022-09-29 19:00:00,VANTAGE:SP500,3644.14,3681.11,3583.76,3591.64,0.0
2022-10-02 19:00:00,VANTAGE:SP500,3581.74,3699.21,3559.81,3682.14,0.0
2022-10-03 19:00:00,VANTAGE:SP500,3684.14,3796.46,3674.21,3791.14,0.0
2022-10-04 19:00:00,VANTAGE:SP500,3790.04,3807.41,3721.34,3783.09,0.0
2022-10-05 19:00:00,VANTAGE:SP500,3781.64,3806.21,3736.86,3737.79,0.0
2022-10-06 19:00:00,VANTAGE:SP500,3731.49,3751.24,3620.71,3639.64,0.0
2022-10-09 19:00:00,VANTAGE:SP500,3625.63,3655.36,3589.56,3616.74,0.0
2022-10-10 19:00:00,VANTAGE:SP500,3614.89,3643.61,3569.86,3598.29,0.0
2022-10-11 19:00:00,VANTAGE:SP500,3596.99,3624.71,3575.46,3582.89,0.0
2022-10-12 19:00:00,VANTAGE:SP500,3586.19,3687.86,3492.79,3670.29,0.0
2022-10-13 19:00:00,VANTAGE:SP500,3671.24,3724.06,3581.66,3586.59,0.0
2022-10-16 19:00:00,VANTAGE:SP500,3586.24,3692.66,3584.99,3689.59,0.0
2022-10-17 19:00:00,VANTAGE:SP500,3698.79,3767.61,3688.46,3748.89,0.0
2022-10-18 19:00:00,VANTAGE:SP500,3751.11,3765.16,3668.16,3701.09,0.0
2022-10-19 19:00:00,VANTAGE:SP500,3698.99,3738.69,3657.61,3668.04,0.0
2022-10-20 19:00:00,VANTAGE:SP500,3668.09,3764.46,3633.11,3763.14,0.0
2022-10-23 19:00:00,VANTAGE:SP500,3775.64,3814.41,3729.11,3797.84,0.0
2022-10-24 19:00:00,VANTAGE:SP500,3797.89,3866.96,3782.96,3845.54,0.0
2022-10-25 19:00:00,VANTAGE:SP500,3830.59,3889.46,3816.91,3846.19,0.0
2022-10-26 19:00:00,VANTAGE:SP500,3837.99,3863.16,3751.91,3783.84,0.0
2022-10-27 19:00:00,VANTAGE:SP500,3789.24,3916.66,3769.31,3915.59,0.0
2022-10-30 19:00:00,VANTAGE:SP500,3903.49,3907.24,3865.81,3875.94,0.0
2022-10-31 19:00:00,VANTAGE:SP500,3877.49,3920.76,3846.11,3855.04,0.0
2022-11-01 19:00:00,VANTAGE:SP500,3856.84,3899.01,3753.91,3761.34,0.0
2022-11-02 19:00:00,VANTAGE:SP500,3760.14,3775.71,3698.21,3718.89,0.0
2022-11-03 19:00:00,VANTAGE:SP500,3715.14,3798.21,3708.59,3765.64,0.0
2022-11-06 20:00:00,VANTAGE:SP500,3734.54,3816.76,3734.54,3807.19,0.0
2022-11-07 20:00:00,VANTAGE:SP500,3808.49,3862.41,3788.41,3827.99,0.0
2022-11-08 20:00:00,VANTAGE:SP500,3827.99,3843.56,3745.31,3751.24,0.0
2022-11-09 20:00:00,VANTAGE:SP500,3752.59,3968.41,3749.16,3968.09,0.0
2022-11-10 20:00:00,VANTAGE:SP500,3967.24,4004.81,3946.81,3993.99,0.0
